5360	16	3.0	1201809423
3995	22	2.5	1390924654
4617	86	3.5	1396777652
9838	84	4.0	1216201894
10606	29	3.0	915533756
7335	8	4.0	1059343680
2491	39	4.5	1186252374
5623	5	3.0	1244660853
2853	30	4.0	1093587913
6680	12	4.0	1222290387
4108	27	4.0	940457419
2849	95	1.0	1136352203
2290	23	4.0	931861474
2937	38	4.0	1410802382
8419	23	3.0	1382359052
2718	23	4.0	974714878
8467	91	1.0	1023792829
1780	1	3.5	1121365897
3400	20	4.0	956701778
10236	8	3.0	949791700
9508	97	3.5	1225248487
9830	14	4.5	1111522904
5450	359	3.5	1282746967
661	2	4.0	945969262
4513	70	0.5	1115601524
9904	21	2.0	965711237
2126	21	4.0	966659646
379	34	5.0	970368750
5840	80	5.0	1131156492
5028	12	4.0	1198060102
10188	10	4.5	1107789743
7989	2	3.0	1113404621
6294	23	3.5	1156818523
7787	157	2.0	1300281828
832	4	4.5	1264014499
9155	95	2.0	1114208807
9749	38	4.5	1425532553
141	27	4.0	974837040
592	98	5.0	1111756130
6806	22	3.0	1060869715
9328	14	4.5	1055740072
7639	23	3.5	1164244613
221	53	3.5	1236295357
10142	43	4.0	1168067196
8197	14	3.0	1237115983
8012	111	5.0	1032051666
3538	19	3.5	1080883436
5641	16	3.0	1013400249
7324	8	4.0	972934992
7455	18	5.0	1053756590
331	117	2.0	1321464912
6590	98	4.0	1302423915
1698	50	4.0	994194657
6662	9	2.5	1079884667
8178	2	0.5	1111090771
5958	8	2.5	1157225368
2400	33	4.0	975910524
10892	67	3.0	1063747989
10149	39	3.0	1241452174
7496	132	3.0	966895255
5191	31	3.0	1097885856
6367	8	3.0	1302826831
2314	64	3.5	1268587679
1799	28	3.0	1153033004
2342	40	5.0	877080262
10909	10	4.0	940169316
4909	12	5.0	993082270
6056	32	5.0	1030135623
8166	23	4.0	1266255305
2458	3	4.0	1043352618
1920	57	3.0	1021808710
5530	23	2.0	967513224
5752	13	3.5	1142300830
8642	142	3.0	1028245352
5604	12	5.0	940405762
8694	258	5.0	1146635657
10970	3	4.0	1172184893
6499	5	2.5	1325029203
1527	12	5.0	847444783
8866	57	3.0	1024360058
2954	33	5.0	1303245504
819	13	5.0	974927972
9243	17	3.5	1106943994
8001	102	3.5	1253334737
2841	2	3.0	966321164
1717	40	5.0	1211593653
4000	156	4.5	1401072940
1532	30	4.5	1158271769
9302	32	3.0	1048534050
6562	57	1.0	1251183217
8237	56	0.5	1077047983
6411	14	5.0	941836235
1280	30	4.5	1362337511
5513	17	4.0	1078250209
1755	167	4.0	1140629802
4900	35	4.0	1386451769
104	13	4.5	1101742889
8675	18	2.0	1098085898
7283	27	5.0	974821239
4238	137	2.5	1077214244
5026	4	4.0	1110505732
6394	109	4.0	1427739185
4154	9	5.0	969174169
6782	19	4.5	1299463085
6851	2	3.0	1129339870
5177	84	3.0	1219337542
6265	34	4.5	1107474767
8855	54	5.0	1045417684
6814	28	3.0	1128877823
278	23	4.0	1004595971
10808	26	3.5	1155585623
10563	6	2.5	1186839347
8292	44	3.0	879793079
6894	13	3.5	1185253328
9874	21	3.0	952478702
1837	22	2.5	1142463256
6611	49	4.0	887314972
7350	52	3.0	1051684340
8982	21	3.0	956683590
9034	16	3.5	1145656968
8736	30	4.5	1187634613
7184	19	5.0	1338390656
3253	14	4.5	1067575095
9544	58	3.0	1098585694
4549	30	3.0	1383158740
924	84	3.0	1258499548
3736	40	5.0	949276508
7989	89	2.0	1112882627
8454	18	4.5	1237715023
4795	86	3.0	1394975725
4355	40	5.0	939905273
990	132	1.0	979055506
428	57	2.5	1274823303
8533	20	4.0	995325996
10263	81	4.0	939680474
2490	23	3.5	1254911337
5207	63	2.0	959029506
8987	56	1.0	903027037
85	67	3.0	1141667363
4593	18	5.0	980521522
6805	212	4.0	1205260320
5664	3	4.0	1004461809
3026	24	3.0	1002985263
6552	21	4.0	1046570230
9612	42	4.0	994559880
3146	12	5.0	938885656
8899	21	4.0	1077911633
3144	17	4.0	1048281802
10223	9	3.5	1095367162
5723	19	4.5	1315332449
3274	86	3.5	1421454022
6150	20	3.0	1168206854
7914	57	4.0	1302072512
5663	22	2.0	938954356
3258	12	4.0	1361542173
9671	54	3.5	1147600615
3377	22	3.0	1175203185
10480	34	4.0	959965310
3783	12	4.5	1154073866
2644	5	2.5	1182477636
8645	56	0.5	1133472801
8804	135	3.5	1337169873
942	30	4.0	1092260180
9835	12	2.0	1171151573
167	13	3.0	1073252345
8919	92	0.5	1252780708
6157	0	4.5	1122795128
2240	16	2.5	1111352543
10766	9	2.5	1068747017
4250	21	3.0	1198771832
4272	13	3.5	1119776613
1266	27	2.0	1001381217
6427	18	3.0	1246219914
425	10	5.0	1001097843
5842	32	4.0	1001987851
7733	55	2.5	1212854086
10817	34	4.0	939389617
6947	29	1.0	901741609
3521	40	4.0	985943939
3747	129	3.5	1415848328
1021	23	3.0	965066780
9668	61	3.5	1090914331
1282	23	2.5	1097742126
10331	72	1.0	1048464842
4065	16	1.5	1164895094
2431	23	4.0	969998575
7356	56	2.5	1276982648
5004	14	4.5	1090607467
3357	22	3.0	956398899
9725	103	3.0	1386722897
6275	33	4.0	1092805719
9155	103	5.0	1306683883
4018	12	5.0	1160608603
2906	12	4.0	1230670477
6245	10	3.0	1115913799
10140	58	3.0	1413673822
3396	19	2.0	951103526
4860	26	1.0	1014807496
8444	28	3.0	938810418
4780	23	1.5	1262155474
1349	109	2.5	1281161834
6381	8	3.0	1004182072
3041	20	2.0	1115413328
7925	5	2.5	1195338844
5161	33	3.0	945040062
8129	82	3.5	1301265733
6386	18	4.5	1222635486
10942	169	3.5	1074574997
8190	33	4.0	1155194414
10513	106	4.5	1156399596
7802	30	4.5	1109527867
1231	20	3.0	940655740
1128	46	4.5	1304375035
4333	13	3.0	965021285
7602	8	5.0	993087617
1759	57	3.0	1157399188
906	56	1.5	1148239688
822	14	4.0	1263284860
3843	58	1.0	1013559840
322	29	2.5	1135410478
2709	39	3.5	1191340193
5939	20	5.0	883508782
1398	30	3.5	1136039318
1427	40	5.0	988346606
2825	41	4.0	1094953379
8366	21	4.0	1379244575
10207	12	4.0	1167067399
5304	41	4.0	1093105072
5105	12	5.0	974951730
8002	22	1.0	965839391
7841	3	2.5	1168001020
1936	2	3.0	945034665
8237	4	5.0	1077048389
2143	10	4.5	1426103530
1205	58	3.5	1195237329
2448	60	2.5	1161358881
1224	238	2.0	1249362150
3366	12	4.0	1124046251
3995	21	3.0	1239611600
1753	85	4.5	1419983974
3140	42	1.0	948395505
9048	28	2.5	1195841062
8821	46	5.0	1049731817
6245	29	2.5	1115914062
107	21	4.0	1386899470
9371	53	2.5	1064121276
4965	33	4.5	1186278982
8596	5	3.0	1193529893
2454	9	3.5	1230961399
6508	12	3.0	961696563
6808	69	1.5	1113245165
539	66	4.0	1091581363
2834	92	2.0	1227476838
8221	79	4.5	1221567168
6284	60	2.0	1347096906
2049	27	3.0	944350488
1436	18	4.0	1241809324
8371	2	1.5	1115846852
9049	25	5.0	976939964
3728	84	4.0	1426499359
8065	19	3.0	942234412
5798	5	4.0	1258123137
8171	15	4.0	967242170
3758	27	4.0	999249856
2626	4	3.0	1288664775
11060	31	4.0	979158334
319	33	5.0	1082131679
6930	30	5.0	1239839179
1431	277	3.0	1222103215
2521	4	4.0	1054781351
9247	108	4.0	1255489478
6227	5	4.0	1212788449
4116	118	3.5	1323723806
10971	22	1.0	945636652
750	54	3.0	1003103637
4798	7	2.5	1221618655
799	86	4.5	1391374155
8922	8	4.0	961518176
1013	39	4.5	1250162345
6275	26	4.0	1086469175
1444	8	3.5	1112718132
10646	131	4.0	1291225138
4440	6	4.0	1249079909
9593	57	2.0	1159738543
6740	55	3.0	1200952738
1728	85	3.5	1271914924
4566	21	3.0	1018763977
1401	19	4.0	947727423
8717	16	4.0	1009574513
2111	17	5.0	1211730292
6721	20	3.5	1165234244
10793	2	2.0	1015304385
5379	83	1.0	1190075979
7697	28	3.0	995505008
6698	50	2.5	1231372629
7336	86	3.5	1396478573
8347	29	3.0	1054239613
5329	13	3.0	1107870897
6127	33	4.5	1337398921
2232	30	4.0	1106340460
3258	5	3.0	1361898660
820	20	3.0	1241451515
482	61	2.0	965369690
9002	13	4.5	1165966464
4888	33	5.0	1237662451
6526	19	4.0	939365983
1633	84	3.0	1211572319
120	4	3.5	1111549454
5700	3	5.0	965879490
4835	39	4.5	1219089557
10778	53	2.0	1163289592
4019	20	4.0	991427881
9212	28	2.5	1129667224
4202	17	4.0	1144750044
971	36	2.5	1353476677
499	22	3.0	859546388
6718	14	3.0	1014739057
10848	27	2.0	968502526
7808	21	4.0	1044284407
5596	88	2.5	1095454388
3584	22	3.5	1076118556
7185	12	4.0	995999429
10322	17	4.0	1415538405
5994	23	4.0	1127368153
7609	55	1.5	1136815050
8621	22	4.0	976483877
8781	56	1.0	1001834752
10973	27	2.0	994176227
9179	0	5.0	1109053280
6245	74	2.0	1115911130
1388	227	4.0	1345174837
8479	61	3.5	1055904702
4810	30	3.0	1179867703
1890	66	1.0	977889668
3317	30	5.0	1131495489
2512	40	4.0	1220288720
6772	35	1.5	1369262413
6976	28	3.0	1031022462
533	84	4.0	1368034159
1774	41	4.5	1113231984
6793	92	2.0	1028361067
8477	167	5.0	1412145177
5367	16	3.5	1091431988
8477	262	3.5	1416257441
87	5	4.0	1104498226
6501	87	1.5	1283965560
9809	10	3.0	939049777
4067	12	3.0	1031743549
9079	40	4.0	1148901337
5025	64	5.0	1225282097
2372	84	3.5	1275611283
435	25	5.0	1127360410
10576	55	4.5	1263065165
10466	14	3.5	1253742119
816	85	3.0	1214455000
4059	21	4.5	1338042232
4091	10	5.0	1225767026
7528	21	2.5	1352763645
3663	22	1.0	1001609241
8892	58	4.0	1117865957
5852	106	3.0	1150653972
3171	56	0.5	1079747870
1802	14	3.5	1081400011
1492	25	3.0	1255608405
2424	33	4.0	1171204552
3693	12	3.0	1296195546
2555	13	5.0	1224127022
1327	12	5.0	986164851
668	40	5.0	1018672072
2488	60	3.0	1328129942
7683	57	5.0	1272145334
903	11	1.0	1164349015
792	21	3.0	1026942251
3887	21	3.0	1180543747
4147	28	4.0	1270407689
10499	5	3.5	1229628685
10578	4	4.5	1112058939
4233	17	2.5	1166276465
3411	2	4.5	1229916138
2883	95	0.5	1362522371
1063	61	4.0	1195835242
383	55	1.5	1324791888
1827	13	3.0	1044285452
8324	158	3.0	1020283438
7577	22	3.0	958503336
11005	40	3.5	1083426229
6447	12	5.0	1010009049
3337	39	3.0	1409374960
1633	61	3.5	1214329842
8184	22	4.0	1095891186
6012	8	4.0	989516396
10487	14	5.0	975389838
6640	43	3.5	1258426881
9208	269	4.0	1289019387
5135	43	4.0	951158913
80	20	2.0	1155829502
2527	18	5.0	1090883045
1392	122	3.0	1341424772
9989	19	4.5	1099826456
6303	53	2.5	1144634835
334	19	4.5	1125087976
9787	30	4.5	1125179107
1309	13	5.0	1007420680
9534	33	4.0	1341098631
8608	8	4.0	1008566331
455	30	4.0	1096148836
3018	19	4.5	1364382923
6387	5	4.0	1105925969
3337	128	4.5	1419891721
3260	6	3.5	1326705281
6674	92	2.0	1029877148
5859	3	2.5	1143454542
1214	7	4.0	1219875178
8955	83	1.5	1185563532
259	131	3.5	1245049579
8226	28	3.0	1043614475
10543	19	4.0	1043787911
1436	16	3.5	1109768074
5120	20	1.5	1097705026
4526	4	3.0	1234468510
4239	123	4.0	1290299585
4092	75	4.5	1105951176
4946	16	2.0	1425229119
9197	23	5.0	1060835738
2077	29	2.0	1115520652
577	171	3.5	1427296020
9725	16	2.5	1136565373
2623	61	2.0	1263933931
7389	17	3.5	1056308110
5166	5	3.5	1206742108
4539	9	2.0	1161886203
2594	21	2.5	1110383044
4230	19	4.0	1145966400
2317	3	3.5	1118178615
7497	95	1.0	1085395459
8521	15	3.0	1257411073
4130	4	4.0	1065195066
5401	89	3.5	1235079027
1867	19	4.0	1139362498
5026	111	5.0	1110576728
803	4	4.0	1156817133
9838	20	5.0	1157736066
3492	19	4.5	1162191772
7146	50	2.0	992229350
8538	20	3.0	1303040069
5858	14	2.0	1117555137
155	164	2.0	1030379392
1339	61	3.5	1305501970
6735	5	2.5	1113433536
7941	22	4.0	1175831429
5445	4	3.0	1335053530
8383	64	5.0	1291103772
2139	26	2.0	1010864576
8870	57	2.5	1135155147
9668	8	4.5	1085901773
3727	45	3.0	945467273
1582	74	3.0	1238001221
7884	16	3.5	1300451958
4226	43	4.0	1136425501
9813	24	3.0	976420414
10532	25	2.5	1137298849
8123	29	2.0	1014974517
8005	29	4.0	1035609830
5582	146	3.0	994829398
4300	30	4.0	1307735987
7752	56	3.0	969285744
2564	30	2.5	1225750598
3366	23	3.0	1001741718
11073	26	4.0	986619860
2908	94	5.0	1112496651
3338	12	4.0	1156568678
5912	28	2.0	981357995
4374	5	2.0	1137019524
4628	74	1.0	953827537
5904	18	3.5	1118204183
2057	22	3.5	1117459935
1703	20	3.0	965939904
3151	108	3.0	1237670436
8637	80	4.0	1424463130
8873	23	3.0	1110926517
1873	14	5.0	1001402050
9838	14	4.5	1170634563
9013	52	3.5	1166460984
7712	10	3.5	1235787081
4244	22	4.0	1271033834
3454	38	4.0	1408636017
3203	174	4.0	1167574231
5365	9	3.0	974755104
4496	43	3.0	1118280981
894	10	3.5	1115063199
4320	27	3.0	1127350542
8679	2	3.0	1264393922
9697	21	2.0	1112347980
9118	28	2.5	1114657371
6023	31	4.0	1174227391
7962	12	5.0	945556383
522	33	4.5	1111554696
4012	19	2.0	968360870
3757	39	4.0	1216387941
4278	21	2.0	1097157887
1731	30	4.0	1144277930
4381	29	4.5	1305065532
3064	17	5.0	1031758702
9217	80	4.0	1354312044
283	19	5.0	940920956
7441	16	3.0	1009919950
3105	57	2.5	1344221683
2373	41	5.0	893695212
6122	13	4.0	949971080
43	26	4.0	947800612
6659	70	1.0	974714422
4157	55	2.5	1064767891
2510	39	4.0	1199941009
1783	43	4.0	1137812916
3537	22	3.0	881570928
4705	3	5.0	976208940
1550	33	3.5	1101287594
10956	31	3.5	1107880897
8116	13	3.5	1140040007
7929	22	1.0	1002584942
7424	57	3.0	1097413617
5497	30	5.0	1230417884
7997	48	4.0	992487982
5588	34	5.0	947896754
2091	61	2.0	1283815871
8685	21	3.0	1042681184
8690	4	4.5	1115810835
2478	123	2.0	1400531027
9122	22	1.5	1079897645
787	20	2.0	848915342
5722	19	4.0	901547951
6401	34	3.5	1172445662
7499	103	3.0	1397963976
5825	4	3.0	1174002050
1193	10	4.0	1105310955
1928	26	4.0	974876162
2226	23	3.0	1134419961
3317	16	3.0	1131415921
9694	145	1.0	1232028286
6489	42	4.0	947242230
8872	108	2.0	1159304911
1794	33	4.0	1004981280
1373	85	4.0	1350654977
2245	33	3.0	1290354891
10243	20	4.0	945044564
6493	33	3.5	1144435796
8309	21	4.0	975715955
3392	25	3.0	1036526928
5248	3	2.5	1226089543
6035	57	3.0	1115164887
917	18	5.0	959927732
4194	38	4.0	1426445235
10413	21	4.0	1109710308
11044	18	4.0	976324367
4846	23	3.5	1055282320
9251	10	4.0	906757910
2077	2	0.5	1115522033
10273	59	4.5	1223998220
3999	17	4.5	1211934995
10489	22	0.5	1158085081
6694	31	3.0	958616969
10282	52	3.0	1024866511
5917	61	1.0	948596708
9741	57	3.0	1006872975
1022	14	4.0	968663017
10092	14	0.5	1087406775
6827	106	3.5	1154703580
1571	6	4.5	1401665228
611	30	4.0	1135880396
305	10	4.0	939765933
10487	23	4.0	966355959
7749	14	4.0	955654868
9069	108	1.5	1273134977
5938	85	4.0	1298762160
1816	12	5.0	1281198020
10208	25	4.0	1049671064
1302	23	3.0	1426652288
5449	53	4.0	974764140
2139	3	1.0	974923713
10592	56	2.5	1258062018
10684	146	1.0	1010522898
10529	66	4.0	1074459348
8933	17	4.0	1061696993
9286	70	2.0	1037040041
9253	30	3.0	1273513021
1820	17	4.0	1193961572
4126	46	1.0	1129012607
6777	113	3.0	976588797
3211	59	4.0	955434445
9448	14	4.0	1006207805
8094	12	5.0	985297770
2354	23	3.5	1102183721
2178	61	1.5	1250279709
10333	23	3.0	1100970465
2190	40	5.0	965535227
2346	21	3.0	1027609685
5910	95	2.5	1069175126
4530	36	3.0	1263589317
3228	6	4.0	1167733543
6733	14	3.5	1176453971
5220	81	3.0	981314291
10919	22	2.0	1099259132
7980	45	4.0	1099197306
3420	135	1.0	1311961225
865	65	3.5	1058437694
8507	85	2.0	1323392581
5754	95	0.5	1137855812
2982	86	3.0	1392542779
2639	57	3.5	1211375336
1889	0	4.5	1124259461
7489	19	4.5	1238043804
9499	2	3.0	1010788145
101	23	4.0	1100662797
3914	59	3.0	1174357660
4960	10	5.0	1107460363
1068	26	3.0	994891090
3939	14	4.0	1207778589
8925	53	3.5	1299958992
8576	8	2.0	1235251226
10530	10	4.0	1023746141
8297	12	5.0	1123151719
8922	103	2.5	1298751623
3037	106	2.0	1420169925
6599	250	1.5	1242486029
5551	31	3.0	1357661366
10317	5	3.0	1298514056
7476	19	5.0	953158225
3717	18	4.0	940527200
2384	116	4.0	1356902591
69	19	4.0	1167890910
8362	26	5.0	976135995
499	1	5.0	859544226
10942	131	3.5	1265080209
6997	12	2.5	1173387049
7264	9	3.0	954521453
3744	21	4.0	1119779892
41	5	3.5	1384853742
3076	9	3.0	1123295322
7865	60	2.5	1313468858
3116	98	3.5	1416681301
1221	19	3.0	1037864004
7034	12	5.0	1073708301
1459	93	1.0	975248256
7954	102	4.0	1327581631
354	23	4.0	1285896011
2124	4	4.0	1144611595
4038	29	4.0	1070138300
9471	30	3.0	1164221764
9678	98	3.0	954970890
4344	33	4.5	1182696303
9010	10	1.0	979384552
9864	12	4.5	1118019623
6662	51	1.0	1079835653
5664	12	5.0	1004415792
6210	54	3.0	1072676007
7778	41	4.0	1006578020
905	56	1.0	1216713855
3673	33	4.0	1112821689
11049	3	4.5	1315341977
6394	55	3.0	1427656636
9216	4	3.5	1172181414
7568	57	3.5	1062232585
7495	18	5.0	952655837
10323	12	5.0	1173249028
6583	26	4.0	1038418650
3198	62	2.5	1196828901
7864	12	3.5	1222223998
5217	33	4.0	1111801169
796	137	4.5	1131809427
1619	19	4.5	1339385922
8146	17	5.0	958079183
2641	30	4.0	1111493369
10635	17	2.0	952704971
7969	26	5.0	938806247
10216	61	2.5	1108159817
1939	10	4.0	946072402
4307	61	4.0	1054249611
10789	20	2.0	1113201715
1960	20	4.0	956037117
11076	46	3.5	1165426324
8832	7	2.5	1229469426
6880	60	4.0	1143561857
7477	10	3.5	1281093396
7706	57	2.5	1218312996
7846	19	3.0	1218698981
3515	21	4.0	971886394
2099	3	3.5	1290904645
9368	84	3.0	1268875867
878	46	4.0	995571245
9179	13	2.0	1066084594
6253	0	4.0	1159994347
9641	53	3.0	1156391246
701	14	4.0	944911455
9179	23	3.5	1064563373
10308	52	3.5	1274741673
6686	58	3.0	1044050470
5599	12	5.0	1183691974
2268	108	3.0	1417853504
7968	10	3.0	996696890
2849	132	1.0	958258294
7669	129	4.0	1422289803
7025	18	4.5	1061579470
1598	50	1.0	945817961
8745	3	4.0	1269115281
3209	41	5.0	919819231
3393	10	4.0	1109007669
10612	39	5.0	1182546014
3424	18	4.0	1091713753
8833	17	4.5	1172867378
2756	22	3.0	1286236042
6569	4	4.0	1231974684
10618	27	5.0	970001541
7903	108	1.0	1108636043
7422	14	3.5	1283904863
1961	4	4.5	1077039003
5334	81	4.5	1059090976
4329	108	4.5	1296755818
6884	54	1.5	1115659295
8463	17	2.5	1085528755
5463	81	5.0	1086990199
885	74	3.0	1217085517
7829	18	5.0	960908747
6501	8	3.5	1285624311
3303	111	4.5	1065057002
10448	64	2.0	1279647747
4879	12	4.0	1170358924
3436	60	4.0	1412276384
2695	30	2.5	1282014063
2474	38	3.5	1423084292
6165	12	3.5	1142377263
126	33	4.0	1191270837
5605	10	5.0	944899819
2191	8	3.0	1340680417
2854	11	1.5	1143554132
217	88	3.5	1296528120
10178	9	2.0	1096521417
7192	17	2.0	980364728
8885	82	2.0	1335106683
8171	21	4.0	952124325
8033	22	4.0	1021964294
6940	111	4.0	1059700614
8915	12	4.0	938947667
2425	26	3.0	886009834
10353	31	4.0	949095810
9797	134	2.5	1296134682
10745	50	3.0	1011046072
7060	75	4.0	1281158990
5736	129	5.0	1416133267
6092	28	0.5	1166355160
4784	5	3.0	1177422249
3848	19	3.5	1225232354
511	22	2.5	1284519454
1582	19	4.0	1237933269
1013	54	3.5	1130836809
2204	12	4.0	976868281
5699	8	4.0	964846794
538	84	3.5	1234299211
3408	111	4.0	1049906096
3533	16	3.5	1111493449
7475	16	3.5	1061680929
10745	12	5.0	948131040
6562	196	2.5	1294983669
8947	2	3.0	1261612986
10157	55	2.5	1067789179
3278	111	2.5	1337968411
4351	35	4.0	1420804928
2100	10	4.0	1107570110
1347	8	4.0	1141568057
10627	87	3.0	1074557183
10809	33	4.0	1224479184
6568	31	4.0	962790265
8599	19	4.0	992638056
1511	25	3.0	1002075516
5056	27	4.0	938524464
2287	97	4.0	1092063090
6081	108	3.5	1145990558
6967	54	3.0	1122243480
2100	7	2.0	1224328976
10579	57	2.5	1242353188
9449	30	4.5	1109298784
8544	18	4.0	1035834157
8934	8	4.0	1137530869
8048	18	4.0	940358593
10902	5	5.0	1293956858
7495	10	3.0	942434886
4688	57	3.0	1133808699
7925	12	4.5	1195339729
3948	10	4.0	1225386042
622	31	3.5	1099546593
4175	34	3.0	940114587
793	111	3.5	1055542405
591	13	4.0	1232736946
11037	4	4.0	1094697670
5134	28	2.0	1086110911
9431	3	3.5	1325804573
2419	3	3.0	1069645348
10452	64	3.0	998793648
9228	155	4.0	1410048195
5001	19	4.5	1296948992
4013	50	4.0	962557491
4097	3	2.0	1418071593
8538	33	4.0	1118189895
10998	38	4.0	1410845362
10919	19	3.5	1099260033
5332	48	1.5	1254349183
6694	56	3.0	946922192
4104	17	5.0	954702777
67	11	3.0	1046378844
7507	29	5.0	986258477
415	3	4.0	973199128
635	219	4.5	1416032606
7873	7	3.0	1253830318
10062	12	4.0	975523351
5797	75	0.5	1362432790
4366	132	3.0	1030764269
803	34	4.0	1412732347
6706	57	1.0	1003033975
6566	122	3.5	1374311448
9009	12	4.0	1190189260
4221	16	3.5	1081130377
9567	12	4.5	1208671266
7411	21	3.0	1107063591
5463	26	4.0	1087336118
3190	13	4.0	1079215826
1845	5	2.0	1115343401
3175	22	4.0	980009884
5504	44	1.0	953643870
10602	4	5.0	1061990314
7826	8	3.5	1136479199
8218	18	4.0	1134589261
6001	15	2.5	1254619991
1934	158	2.0	943994990
5358	1	3.0	1213824597
6597	80	3.0	1278393100
4230	5	3.0	1145968342
1679	4	3.5	1403207612
7206	103	3.0	1322171191
4305	3	5.0	1042209302
8322	242	1.5	1233242829
4818	65	4.5	1165631925
9980	12	3.0	939580935
4188	3	1.0	978408651
792	54	2.0	1027865796
2615	57	2.0	1112886793
1102	272	3.0	1278707749
2393	28	3.0	946943359
9499	28	4.0	954708553
102	12	5.0	1114687378
40	3	4.0	1286397105
6597	16	3.0	1278393111
9958	37	4.0	1376134653
5597	108	3.5	1168889702
4882	19	5.0	1111809656
3006	16	4.5	1125614911
8399	292	1.5	1121480506
8181	28	4.0	1215514572
1490	19	5.0	1041063752
6689	22	3.5	1177591240
8842	50	2.0	1085873430
4905	39	4.0	1206548859
4354	34	5.0	1415555456
1538	56	3.5	1083850959
6427	83	3.0	1237054834
6391	25	3.0	976423812
5760	8	2.0	1017940769
5967	56	4.0	994702152
6391	72	3.0	1182542283
2597	19	2.5	1118116783
8886	8	2.5	1111673978
2132	20	3.0	1069171187
3430	8	3.5	1151995798
4055	81	2.0	1112741081
6851	20	3.0	1129337183
4815	71	3.0	1014306815
543	19	5.0	980485302
2353	19	2.0	949709436
3434	31	3.0	974719172
4665	19	3.0	1120704906
3406	12	5.0	880990914
3352	14	4.0	954543817
9493	19	3.5	1059304254
2324	5	3.5	1138302797
120	158	4.0	1115787685
931	19	2.5	1422482682
4263	54	4.0	1327955592
10333	13	3.0	1100970054
4541	146	2.0	1040748352
8432	18	4.0	940192843
5343	3	3.5	1150575480
7392	32	4.0	1006742207
6535	61	2.0	1111635849
6703	19	5.0	1354085097
3622	22	5.0	986899810
10282	13	5.0	947724278
2794	23	3.5	1399244600
10045	43	3.5	1058673693
9481	12	3.5	1120062633
4449	224	3.5	1338724641
2996	61	3.0	875312445
306	182	4.5	1290209695
9246	47	1.5	1236558629
5154	8	3.0	1376729550
1122	18	5.0	1083607165
4772	12	4.5	1098350064
3112	75	4.0	984945847
7173	79	2.5	1232387827
6365	8	3.5	1070943593
2832	26	3.5	1053537046
4481	3	5.0	1356876985
2200	95	2.0	1186173834
126	16	3.0	1191273529
7362	23	3.0	1405591741
708	8	4.0	1043190261
8407	72	4.0	1096848212
819	16	2.5	1058803607
6880	171	3.0	1053142804
9274	22	3.5	1134855627
10603	22	3.0	1100182400
8780	23	4.0	1122778984
5931	122	1.0	1340063740
1942	39	4.0	1225514753
5149	57	3.0	1105855617
5004	3	3.5	1123016305
5093	8	3.5	1116781192
4209	31	2.5	1416222521
1749	80	3.0	1090725442
2797	70	2.0	1139009092
1287	17	4.5	1195737160
4290	22	3.0	980678629
9898	152	4.0	1034813844
4296	82	3.0	1236462246
3480	20	3.0	974950717
5964	19	2.0	915360444
7054	23	4.0	1086973279
3912	18	5.0	1310857963
63	12	4.0	1241020547
6416	30	3.5	1351092158
5302	7	3.0	1215605691
6812	258	4.0	1234812095
5671	29	3.0	1154892554
10916	14	4.5	1092180605
379	75	4.0	970369338
9560	55	4.0	1196277663
1379	17	5.0	1051452504
585	64	4.0	1122838775
9864	21	3.0	1118107493
3819	83	3.5	1179988913
3810	131	3.0	1254994958
8173	57	4.0	995313754
7983	46	3.5	1112506412
6063	111	3.0	1072799623
2900	39	4.0	1202930622
8420	20	3.5	1057974600
2141	83	3.0	1161211829
8630	20	3.0	1218340215
11030	12	4.0	1159227654
4130	30	4.0	1106190438
2922	5	3.0	1111979658
